pc_timestamp,seq,esp_timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2025-11-08 17:05:34.307,8098,10,0.012,-0.005,1.011,0.0,-0.061,0.0
2025-11-08 17:05:34.308,8099,10,0.012,-0.005,1.012,0.0,0.061,0.122
2025-11-08 17:05:34.309,8100,10,0.012,-0.004,1.011,0.0,0.0,-0.183
2025-11-08 17:05:34.309,8101,10,0.011,-0.006,1.011,-0.061,0.122,-0.061
2025-11-08 17:05:34.311,8102,10,0.012,-0.005,1.01,-0.244,-0.061,0.0
2025-11-08 17:05:34.311,8103,10,0.012,-0.005,1.012,-0.061,0.0,-0.122
2025-11-08 17:05:34.311,8104,10,0.012,-0.007,1.012,-0.122,-0.061,-0.122
2025-11-08 17:05:34.366,8105,10,0.012,-0.006,1.011,-0.061,-0.061,-0.244
2025-11-08 17:05:34.367,8106,10,0.013,-0.005,1.013,0.0,0.0,0.0
2025-11-08 17:05:34.367,8107,10,0.013,-0.005,1.013,-0.122,0.0,0.0
2025-11-08 17:05:34.368,8108,10,0.012,-0.006,1.013,0.061,0.061,0.061
2025-11-08 17:05:34.369,8109,10,0.012,-0.006,1.011,0.0,0.0,-0.305
2025-11-08 17:05:34.369,8110,10,0.013,-0.006,1.012,0.061,0.0,-0.061
2025-11-08 17:05:34.426,8111,10,0.012,-0.005,1.012,0.0,0.0,0.0
2025-11-08 17:05:34.427,8112,10,0.013,-0.005,1.012,0.061,0.0,-0.061
2025-11-08 17:05:34.427,8113,10,0.012,-0.006,1.011,0.061,0.0,-0.122
2025-11-08 17:05:34.428,8114,10,0.013,-0.007,1.012,-0.061,-0.122,-0.122
2025-11-08 17:05:34.429,8115,10,0.011,-0.006,1.012,0.061,-0.061,0.183
2025-11-08 17:05:34.429,8116,10,0.013,-0.006,1.01,0.061,0.122,-0.183
2025-11-08 17:05:34.547,8117,10,0.013,-0.005,1.01,0.122,-0.061,-0.183
2025-11-08 17:05:34.547,8118,10,0.013,-0.005,1.011,0.061,-0.061,0.061
2025-11-08 17:05:34.548,8119,10,0.012,-0.006,1.011,0.0,-0.122,0.122
2025-11-08 17:05:34.548,8120,10,0.01,-0.006,1.012,0.122,0.0,-0.061
2025-11-08 17:05:34.549,8121,10,0.012,-0.005,1.01,0.061,-0.061,-0.061
2025-11-08 17:05:34.549,8122,10,0.013,-0.006,1.011,0.122,-0.122,0.0
2025-11-08 17:05:34.550,8123,10,0.014,-0.006,1.012,0.0,0.0,-0.061
2025-11-08 17:05:34.551,8124,10,0.012,-0.004,1.011,0.061,-0.061,0.122
2025-11-08 17:05:34.552,8125,10,0.011,-0.005,1.012,0.183,0.122,0.061
2025-11-08 17:05:34.552,8126,10,0.012,-0.005,1.012,0.061,0.122,0.0
2025-11-08 17:05:34.553,8127,10,0.011,-0.006,1.012,0.061,0.0,-0.244
2025-11-08 17:05:34.555,8128,10,0.011,-0.006,1.012,0.183,0.122,-0.061
2025-11-08 17:05:34.606,8129,10,0.013,-0.005,1.013,0.183,0.0,0.0
2025-11-08 17:05:34.607,8130,10,0.013,-0.004,1.013,0.244,0.061,-0.183
2025-11-08 17:05:34.607,8131,10,0.013,-0.004,1.011,0.0,-0.122,-0.122
2025-11-08 17:05:34.608,8132,10,0.011,-0.005,1.011,-0.061,0.0,0.0
2025-11-08 17:05:34.609,8133,10,0.013,-0.005,1.012,-0.061,0.061,0.0
2025-11-08 17:05:34.609,8134,10,0.014,-0.006,1.013,0.061,-0.183,0.0
2025-11-08 17:05:34.666,8135,10,0.013,-0.004,1.012,-0.122,0.0,-0.122
2025-11-08 17:05:34.667,8136,10,0.011,-0.006,1.012,0.183,-0.061,-0.061
2025-11-08 17:05:34.667,8137,10,0.012,-0.004,1.012,-0.061,0.122,-0.061
2025-11-08 17:05:34.668,8138,10,0.014,-0.006,1.012,-0.183,0.122,-0.061
2025-11-08 17:05:34.669,8139,10,0.013,-0.005,1.011,-0.122,0.0,-0.122
2025-11-08 17:05:34.669,8140,10,0.011,-0.004,1.012,-0.061,0.0,-0.122
2025-11-08 17:05:34.726,8141,10,0.013,-0.006,1.012,0.122,0.061,0.183
2025-11-08 17:05:34.727,8142,10,0.011,-0.006,1.01,-0.061,-0.122,-0.122
2025-11-08 17:05:34.727,8143,10,0.012,-0.004,1.013,0.122,0.0,0.061
2025-11-08 17:05:34.728,8144,10,0.012,-0.005,1.012,0.122,-0.061,0.0
2025-11-08 17:05:34.729,8145,10,0.013,-0.006,1.012,-0.061,0.061,-0.244
2025-11-08 17:05:34.729,8146,10,0.012,-0.006,1.013,0.061,0.0,0.0
2025-11-08 17:05:34.846,8147,10,0.012,-0.005,1.011,0.061,0.0,-0.244
2025-11-08 17:05:34.847,8148,10,0.013,-0.006,1.01,0.0,-0.061,-0.122
2025-11-08 17:05:34.847,8149,10,0.012,-0.005,1.012,0.061,0.183,-0.061
2025-11-08 17:05:34.848,8150,10,0.012,-0.005,1.011,0.122,0.061,-0.122
2025-11-08 17:05:34.849,8151,10,0.013,-0.006,1.011,0.244,0.0,-0.061
2025-11-08 17:05:34.849,8152,10,0.012,-0.006,1.011,0.244,0.122,-0.122
2025-11-08 17:05:34.850,8153,10,0.012,-0.006,1.012,0.122,0.061,0.0
2025-11-08 17:05:34.851,8154,10,0.013,-0.005,1.012,0.122,0.0,-0.183
2025-11-08 17:05:34.852,8155,10,0.013,-0.007,1.011,0.183,0.183,0.0
2025-11-08 17:05:34.852,8156,10,0.011,-0.006,1.011,0.0,0.0,0.061
2025-11-08 17:05:34.853,8157,10,0.012,-0.006,1.014,0.0,0.0,-0.122
2025-11-08 17:05:34.853,8158,10,0.012,-0.006,1.012,-0.061,0.122,-0.244
2025-11-08 17:05:34.906,8159,10,0.011,-0.005,1.012,0.0,0.061,0.0
2025-11-08 17:05:34.907,8160,10,0.012,-0.006,1.011,0.122,0.183,-0.061
2025-11-08 17:05:34.907,8161,10,0.012,-0.006,1.014,-0.061,0.0,-0.183
2025-11-08 17:05:34.908,8162,10,0.013,-0.006,1.014,-0.061,0.061,-0.122
2025-11-08 17:05:34.909,8163,10,0.011,-0.005,1.013,0.061,-0.061,0.0
2025-11-08 17:05:34.909,8164,10,0.011,-0.005,1.011,0.0,0.061,-0.183
2025-11-08 17:05:34.966,8165,10,0.013,-0.007,1.013,0.0,-0.122,-0.122
2025-11-08 17:05:34.967,8166,10,0.013,-0.004,1.013,0.0,0.061,-0.061
2025-11-08 17:05:34.967,8167,10,0.012,-0.005,1.014,0.0,0.0,-0.183
2025-11-08 17:05:34.968,8168,10,0.01,-0.006,1.011,0.0,0.0,-0.061
2025-11-08 17:05:34.969,8169,10,0.011,-0.007,1.011,0.122,-0.183,0.0
2025-11-08 17:05:34.969,8170,10,0.01,-0.005,1.011,-0.061,0.0,-0.183
2025-11-08 17:05:35.026,8171,10,0.011,-0.005,1.011,0.122,0.0,-0.061
2025-11-08 17:05:35.027,8172,10,0.012,-0.008,1.012,-0.061,-0.061,0.0
2025-11-08 17:05:35.027,8173,10,0.012,-0.006,1.012,0.061,0.0,-0.244
2025-11-08 17:05:35.028,8174,10,0.01,-0.005,1.012,0.061,-0.122,0.061
2025-11-08 17:05:35.029,8175,10,0.012,-0.007,1.012,-0.122,0.061,-0.305
2025-11-08 17:05:35.029,8176,10,0.012,-0.007,1.012,0.061,0.061,0.061
2025-11-08 17:05:35.087,8177,10,0.013,-0.006,1.013,0.122,0.0,-0.122
2025-11-08 17:05:35.088,8178,10,0.013,-0.007,1.012,0.0,0.0,0.0
2025-11-08 17:05:35.147,8179,10,0.012,-0.005,1.012,0.061,0.0,0.0
2025-11-08 17:05:35.147,8180,10,0.011,-0.005,1.012,0.061,0.183,0.061
2025-11-08 17:05:35.148,8181,10,0.013,-0.005,1.012,0.183,0.0,-0.122
2025-11-08 17:05:35.148,8182,10,0.012,-0.006,1.012,0.0,-0.061,0.0
2025-11-08 17:05:35.149,8183,10,0.013,-0.007,1.011,-0.122,0.061,-0.183
2025-11-08 17:05:35.149,8184,10,0.014,-0.005,1.01,0.061,-0.122,0.061
2025-11-08 17:05:35.150,8185,10,0.013,-0.005,1.011,-0.122,-0.061,-0.061
2025-11-08 17:05:35.151,8186,10,0.01,-0.005,1.012,0.0,-0.061,0.0
2025-11-08 17:05:35.152,8187,10,0.011,-0.006,1.011,0.061,-0.061,0.0
2025-11-08 17:05:35.152,8188,10,0.012,-0.005,1.012,0.122,-0.183,0.0
2025-11-08 17:05:35.206,8189,10,0.011,-0.006,1.012,0.061,0.0,-0.061
2025-11-08 17:05:35.207,8190,10,0.012,-0.005,1.01,-0.122,0.0,0.0
2025-11-08 17:05:35.207,8191,10,0.012,-0.006,1.01,-0.183,0.061,-0.122
2025-11-08 17:05:35.208,8192,10,0.012,-0.006,1.012,0.061,-0.061,-0.122
2025-11-08 17:05:35.209,8193,10,0.012,-0.006,1.013,0.122,0.0,-0.061
2025-11-08 17:05:35.209,8194,10,0.012,-0.006,1.012,0.0,-0.122,-0.183
2025-11-08 17:05:35.266,8195,10,0.012,-0.005,1.011,0.122,0.122,-0.122
2025-11-08 17:05:35.267,8196,10,0.013,-0.005,1.011,0.183,0.0,-0.061
2025-11-08 17:05:35.267,8197,10,0.012,-0.006,1.011,0.061,0.061,-0.061
2025-11-08 17:05:35.268,8198,10,0.012,-0.005,1.012,0.122,-0.122,-0.183
2025-11-08 17:05:35.269,8199,10,0.012,-0.006,1.013,-0.061,0.061,-0.244
2025-11-08 17:05:35.269,8200,10,0.012,-0.006,1.012,0.061,-0.061,0.0
2025-11-08 17:05:35.326,8201,10,0.011,-0.007,1.012,-0.061,0.0,-0.122
2025-11-08 17:05:35.327,8202,10,0.013,-0.006,1.012,0.0,-0.122,-0.061
2025-11-08 17:05:35.327,8203,10,0.013,-0.006,1.011,0.122,0.061,-0.122
2025-11-08 17:05:35.328,8204,10,0.011,-0.006,1.012,-0.061,0.061,0.0
2025-11-08 17:05:35.329,8205,10,0.012,-0.007,1.01,0.183,0.0,0.0
2025-11-08 17:05:35.329,8206,10,0.011,-0.006,1.012,0.0,-0.061,0.0
2025-11-08 17:05:35.448,8207,10,0.013,-0.005,1.013,0.183,0.061,0.0
2025-11-08 17:05:35.448,8208,10,0.013,-0.004,1.013,0.183,0.183,-0.061
2025-11-08 17:05:35.448,8209,10,0.012,-0.004,1.012,0.122,-0.122,0.061
2025-11-08 17:05:35.449,8210,10,0.011,-0.005,1.013,-0.366,0.061,0.0
2025-11-08 17:05:35.449,8211,10,0.012,-0.006,1.014,-0.244,-0.061,-0.061
2025-11-08 17:05:35.450,8212,10,0.01,-0.006,1.013,-0.427,-0.061,-0.183
2025-11-08 17:05:35.450,8213,10,0.01,-0.007,1.011,-0.244,0.0,-0.183
2025-11-08 17:05:35.451,8214,10,0.013,-0.005,1.012,-0.122,-0.061,0.061
2025-11-08 17:05:35.451,8215,10,0.012,-0.006,1.012,-0.183,0.0,-0.122
2025-11-08 17:05:35.452,8216,10,0.011,-0.006,1.011,-0.061,-0.183,0.0
2025-11-08 17:05:35.453,8217,10,0.011,-0.005,1.012,-0.122,0.0,0.061
2025-11-08 17:05:35.454,8218,10,0.013,-0.005,1.011,-0.122,0.122,-0.061
2025-11-08 17:05:35.507,8219,10,0.012,-0.007,1.011,0.061,0.0,-0.244
2025-11-08 17:05:35.507,8220,10,0.011,-0.006,1.013,0.183,-0.061,0.061
2025-11-08 17:05:35.508,8221,10,0.012,-0.005,1.012,0.305,0.183,0.0
2025-11-08 17:05:35.567,8222,10,0.012,-0.006,1.011,0.183,-0.061,-0.061
2025-11-08 17:05:35.567,8223,10,0.012,-0.005,1.011,0.122,-0.061,-0.244
2025-11-08 17:05:35.567,8224,10,0.012,-0.005,1.011,0.122,0.122,-0.061
2025-11-08 17:05:35.568,8225,10,0.012,-0.006,1.011,0.122,0.0,-0.183
2025-11-08 17:05:35.569,8226,10,0.012,-0.007,1.012,0.244,0.0,0.122
2025-11-08 17:05:35.569,8227,10,0.011,-0.005,1.01,0.244,0.122,-0.061
2025-11-08 17:05:35.571,8228,10,0.011,-0.007,1.012,0.305,0.061,-0.122
2025-11-08 17:05:35.571,8229,10,0.013,-0.006,1.011,0.244,-0.061,0.122
2025-11-08 17:05:35.572,8230,10,0.013,-0.006,1.012,0.122,-0.061,-0.061
2025-11-08 17:05:35.627,8231,10,0.013,-0.005,1.011,0.122,-0.122,0.0
2025-11-08 17:05:35.627,8232,10,0.011,-0.006,1.011,0.061,-0.122,-0.061
2025-11-08 17:05:35.628,8233,10,0.011,-0.006,1.011,0.061,0.061,0.0
2025-11-08 17:05:35.628,8234,10,0.012,-0.005,1.01,0.061,-0.061,-0.122
2025-11-08 17:05:35.629,8235,10,0.014,-0.005,1.012,0.061,-0.061,0.0
2025-11-08 17:05:35.629,8236,10,0.012,-0.005,1.012,0.061,-0.183,-0.244
2025-11-08 17:05:35.686,8237,10,0.011,-0.006,1.013,0.0,-0.061,-0.183
2025-11-08 17:05:35.687,8238,10,0.013,-0.007,1.011,0.061,-0.061,0.061
2025-11-08 17:05:35.688,8239,10,0.014,-0.007,1.011,-0.061,0.122,-0.061
2025-11-08 17:05:35.688,8240,10,0.013,-0.007,1.012,0.122,0.0,-0.122
2025-11-08 17:05:35.689,8241,10,0.014,-0.004,1.012,0.122,-0.061,-0.061
2025-11-08 17:05:35.689,8242,10,0.012,-0.006,1.012,0.0,0.0,-0.061
2025-11-08 17:05:35.746,8243,10,0.012,-0.006,1.011,0.0,-0.061,-0.244
2025-11-08 17:05:35.747,8244,10,0.014,-0.004,1.013,0.0,0.061,-0.061
2025-11-08 17:05:35.747,8245,10,0.012,-0.005,1.011,0.0,0.122,-0.061
2025-11-08 17:05:35.748,8246,10,0.013,-0.005,1.011,0.0,-0.061,-0.122
2025-11-08 17:05:35.749,8247,10,0.013,-0.004,1.012,0.0,0.122,0.061
2025-11-08 17:05:35.749,8248,10,0.012,-0.004,1.012,-0.061,0.0,-0.122
2025-11-08 17:05:35.807,8249,10,0.013,-0.005,1.012,0.0,-0.061,0.0
2025-11-08 17:05:35.807,8250,10,0.013,-0.007,1.014,0.0,0.0,0.0
2025-11-08 17:05:35.807,8251,10,0.013,-0.005,1.012,-0.061,-0.061,-0.122
2025-11-08 17:05:35.808,8252,10,0.011,-0.006,1.013,-0.061,0.0,-0.122
2025-11-08 17:05:35.809,8253,10,0.011,-0.005,1.013,-0.061,-0.183,0.0
2025-11-08 17:05:35.809,8254,10,0.011,-0.005,1.012,-0.061,0.122,-0.061
2025-11-08 17:05:35.927,8255,10,0.01,-0.005,1.012,0.122,-0.122,0.0
2025-11-08 17:05:35.927,8256,10,0.013,-0.006,1.012,-0.061,0.122,-0.122
2025-11-08 17:05:35.928,8257,10,0.012,-0.007,1.013,0.0,0.0,0.0
2025-11-08 17:05:35.928,8258,10,0.011,-0.006,1.012,0.0,0.0,-0.122
2025-11-08 17:05:35.929,8259,10,0.012,-0.006,1.01,0.061,0.0,0.122
2025-11-08 17:05:35.929,8260,10,0.013,-0.006,1.012,0.061,-0.061,-0.122
2025-11-08 17:05:35.930,8261,10,0.012,-0.005,1.012,0.122,-0.061,0.0
2025-11-08 17:05:35.931,8262,10,0.011,-0.006,1.012,0.061,0.0,-0.061
2025-11-08 17:05:35.931,8263,10,0.012,-0.005,1.011,0.061,0.0,-0.061
2025-11-08 17:05:35.932,8264,10,0.014,-0.005,1.011,0.0,0.061,-0.061
2025-11-08 17:05:35.933,8265,10,0.013,-0.005,1.013,-0.122,0.061,-0.183
2025-11-08 17:05:35.933,8266,10,0.011,-0.005,1.012,-0.122,-0.061,-0.122
2025-11-08 17:05:35.986,8267,10,0.012,-0.006,1.013,-0.183,0.061,-0.244
2025-11-08 17:05:35.987,8268,10,0.011,-0.005,1.012,-0.183,-0.061,-0.183
2025-11-08 17:05:35.987,8269,10,0.013,-0.006,1.011,0.061,0.0,0.0
2025-11-08 17:05:35.988,8270,10,0.011,-0.006,1.012,0.0,-0.061,-0.122
2025-11-08 17:05:35.989,8271,10,0.013,-0.007,1.011,0.122,0.0,-0.061
2025-11-08 17:05:35.989,8272,10,0.012,-0.005,1.011,-0.061,0.0,-0.122
2025-11-08 17:05:36.047,8273,10,0.013,-0.006,1.012,0.122,0.0,-0.061
2025-11-08 17:05:36.047,8274,10,0.011,-0.004,1.011,0.061,-0.061,-0.061
2025-11-08 17:05:36.048,8275,10,0.012,-0.005,1.012,0.0,-0.061,-0.061
2025-11-08 17:05:36.048,8276,10,0.011,-0.008,1.014,0.0,0.122,0.061
2025-11-08 17:05:36.049,8277,10,0.01,-0.005,1.013,-0.183,0.0,-0.183
2025-11-08 17:05:36.049,8278,10,0.012,-0.005,1.012,0.0,0.061,0.0
2025-11-08 17:05:36.107,8279,10,0.011,-0.006,1.012,-0.122,0.061,-0.061
2025-11-08 17:05:36.107,8280,10,0.011,-0.004,1.011,-0.061,0.061,-0.122
2025-11-08 17:05:36.108,8281,10,0.013,-0.005,1.01,0.061,-0.122,0.0
2025-11-08 17:05:36.108,8282,10,0.012,-0.005,1.012,0.061,-0.122,-0.061
2025-11-08 17:05:36.109,8283,10,0.012,-0.006,1.012,0.061,0.0,-0.122
2025-11-08 17:05:36.109,8284,10,0.011,-0.006,1.011,-0.122,0.0,-0.061
2025-11-08 17:05:36.166,8285,10,0.011,-0.006,1.012,0.061,-0.061,-0.061
2025-11-08 17:05:36.167,8286,10,0.01,-0.005,1.012,0.122,0.061,-0.122
2025-11-08 17:05:36.167,8287,10,0.012,-0.005,1.013,0.122,0.0,-0.061
2025-11-08 17:05:36.168,8288,10,0.011,-0.004,1.012,0.061,-0.061,-0.183
2025-11-08 17:05:36.169,8289,10,0.012,-0.006,1.012,0.122,0.122,0.061
2025-11-08 17:05:36.169,8290,10,0.012,-0.006,1.011,0.122,0.122,-0.122
2025-11-08 17:05:36.226,8291,10,0.011,-0.007,1.012,0.0,0.0,-0.122
2025-11-08 17:05:36.227,8292,10,0.011,-0.007,1.011,0.0,0.0,-0.122
2025-11-08 17:05:36.227,8293,10,0.013,-0.006,1.012,0.061,0.061,-0.061
2025-11-08 17:05:36.228,8294,10,0.013,-0.005,1.011,0.061,0.0,0.061
2025-11-08 17:05:36.229,8295,10,0.011,-0.006,1.01,0.0,0.0,-0.183
2025-11-08 17:05:36.229,8296,10,0.011,-0.006,1.012,0.061,-0.061,0.0
2025-11-08 17:05:36.286,8297,10,0.013,-0.005,1.012,0.0,0.0,-0.061
2025-11-08 17:05:36.287,8298,10,0.012,-0.006,1.013,-0.061,-0.061,0.122
2025-11-08 17:05:36.287,8299,10,0.012,-0.006,1.013,-0.061,-0.122,-0.122
2025-11-08 17:05:36.288,8300,10,0.012,-0.007,1.012,0.0,-0.061,-0.122
2025-11-08 17:05:36.289,8301,10,0.011,-0.007,1.011,0.061,-0.061,-0.061
2025-11-08 17:05:36.289,8302,10,0.011,-0.006,1.013,-0.122,0.0,0.183
2025-11-08 17:05:36.346,8303,10,0.011,-0.006,1.013,-0.061,0.122,-0.183
2025-11-08 17:05:36.347,8304,10,0.012,-0.005,1.011,0.0,0.0,0.061
2025-11-08 17:05:36.348,8305,10,0.013,-0.005,1.011,0.0,0.0,0.0
2025-11-08 17:05:36.348,8306,10,0.014,-0.006,1.012,0.122,-0.122,-0.183
2025-11-08 17:05:36.349,8307,10,0.013,-0.006,1.012,0.0,-0.122,-0.061
2025-11-08 17:05:36.349,8308,10,0.013,-0.006,1.012,0.122,0.0,-0.061
2025-11-08 17:05:36.406,8309,10,0.012,-0.006,1.011,0.061,0.0,-0.183
2025-11-08 17:05:36.407,8310,10,0.012,-0.005,1.01,0.183,0.0,-0.122
2025-11-08 17:05:36.407,8311,10,0.013,-0.006,1.012,0.122,-0.061,0.061
2025-11-08 17:05:36.408,8312,10,0.012,-0.005,1.012,0.244,-0.061,-0.061
2025-11-08 17:05:36.409,8313,10,0.013,-0.005,1.012,-0.061,0.122,0.0
2025-11-08 17:05:36.409,8314,10,0.012,-0.004,1.012,0.183,-0.061,0.061
2025-11-08 17:05:36.466,8315,10,0.011,-0.006,1.011,0.122,0.0,-0.122
2025-11-08 17:05:36.467,8316,10,0.013,-0.006,1.012,0.122,0.0,0.061
2025-11-08 17:05:36.467,8317,10,0.014,-0.006,1.012,-0.122,0.0,0.061
2025-11-08 17:05:36.468,8318,10,0.01,-0.007,1.012,0.061,0.0,-0.061
2025-11-08 17:05:36.469,8319,10,0.012,-0.006,1.013,0.122,0.0,-0.061
2025-11-08 17:05:36.469,8320,10,0.014,-0.006,1.012,-0.061,0.183,-0.244
2025-11-08 17:05:36.526,8321,10,0.013,-0.007,1.012,-0.061,-0.061,0.0
2025-11-08 17:05:36.527,8322,10,0.015,-0.006,1.012,0.122,0.061,0.061
2025-11-08 17:05:36.528,8323,10,0.012,-0.005,1.012,0.0,0.0,0.0
2025-11-08 17:05:36.587,8324,10,0.012,-0.005,1.013,-0.061,0.0,-0.122
2025-11-08 17:05:36.587,8325,10,0.012,-0.004,1.012,-0.122,0.0,0.0
2025-11-08 17:05:36.588,8326,10,0.011,-0.006,1.013,-0.244,-0.061,0.0
2025-11-08 17:05:36.588,8327,10,0.011,-0.006,1.012,0.0,-0.122,-0.122
2025-11-08 17:05:36.589,8328,10,0.01,-0.005,1.011,-0.122,-0.122,0.061
2025-11-08 17:05:36.589,8329,10,0.01,-0.007,1.01,0.061,-0.122,0.0
2025-11-08 17:05:36.590,8330,10,0.013,-0.005,1.013,0.061,0.061,-0.061
2025-11-08 17:05:36.591,8331,10,0.012,-0.004,1.013,0.244,0.122,0.0
2025-11-08 17:05:36.591,8332,10,0.012,-0.007,1.011,0.122,-0.061,0.0
2025-11-08 17:05:36.647,8333,10,0.013,-0.006,1.011,0.0,0.0,0.0
2025-11-08 17:05:36.647,8334,10,0.012,-0.005,1.012,0.0,0.061,-0.183
2025-11-08 17:05:36.648,8335,10,0.011,-0.006,1.01,0.122,-0.061,0.061
2025-11-08 17:05:36.648,8336,10,0.01,-0.007,1.012,-0.061,0.061,-0.183
2025-11-08 17:05:36.649,8337,10,0.013,-0.006,1.012,0.061,0.0,-0.122
2025-11-08 17:05:36.649,8338,10,0.011,-0.005,1.011,0.061,-0.061,-0.061
2025-11-08 17:05:36.767,8339,10,0.01,-0.007,1.012,-0.061,-0.061,-0.122
2025-11-08 17:05:36.767,8340,10,0.012,-0.006,1.012,-0.061,0.0,0.0
2025-11-08 17:05:36.767,8341,10,0.014,-0.006,1.01,0.0,0.061,-0.305
2025-11-08 17:05:36.768,8342,10,0.012,-0.005,1.011,0.061,0.0,-0.061
2025-11-08 17:05:36.769,8343,10,0.012,-0.005,1.011,0.122,0.0,-0.122
2025-11-08 17:05:36.769,8344,10,0.014,-0.005,1.011,0.0,0.061,-0.122
2025-11-08 17:05:36.770,8345,10,0.011,-0.006,1.013,0.061,0.0,-0.061
2025-11-08 17:05:36.771,8346,10,0.01,-0.006,1.013,0.061,-0.122,-0.061
2025-11-08 17:05:36.771,8347,10,0.012,-0.005,1.012,-0.061,0.122,0.061
2025-11-08 17:05:36.772,8348,10,0.013,-0.005,1.013,0.0,0.061,0.0
2025-11-08 17:05:36.773,8349,10,0.012,-0.004,1.011,0.061,-0.061,0.0
2025-11-08 17:05:36.773,8350,10,0.013,-0.004,1.011,0.061,0.0,-0.122
2025-11-08 17:05:36.826,8351,10,0.01,-0.005,1.011,-0.122,0.061,-0.061
2025-11-08 17:05:36.827,8352,10,0.012,-0.005,1.012,0.122,-0.061,-0.122
2025-11-08 17:05:36.827,8353,10,0.012,-0.006,1.012,-0.061,-0.061,0.122
2025-11-08 17:05:36.828,8354,10,0.012,-0.007,1.012,0.061,-0.122,-0.061
2025-11-08 17:05:36.829,8355,10,0.012,-0.006,1.011,0.122,0.183,-0.061
2025-11-08 17:05:36.829,8356,10,0.011,-0.006,1.012,-0.061,0.183,-0.183
2025-11-08 17:05:36.886,8357,10,0.012,-0.006,1.011,0.061,0.061,-0.061
2025-11-08 17:05:36.887,8358,10,0.012,-0.006,1.011,0.0,0.0,0.0
2025-11-08 17:05:36.888,8359,10,0.012,-0.006,1.014,-0.061,0.0,0.122
2025-11-08 17:05:36.888,8360,10,0.009,-0.006,1.012,0.0,0.183,-0.122
2025-11-08 17:05:36.889,8361,10,0.01,-0.006,1.011,0.061,-0.061,-0.122
2025-11-08 17:05:36.890,8362,10,0.012,-0.005,1.013,0.0,-0.061,0.0
2025-11-08 17:05:36.946,8363,10,0.011,-0.004,1.012,0.0,0.0,-0.061
2025-11-08 17:05:36.947,8364,10,0.011,-0.007,1.012,0.0,0.061,-0.122
2025-11-08 17:05:36.947,8365,10,0.013,-0.006,1.012,0.183,-0.122,-0.122
2025-11-08 17:05:36.948,8366,10,0.012,-0.005,1.01,0.183,0.122,-0.122
2025-11-08 17:05:36.949,8367,10,0.012,-0.005,1.01,0.122,-0.061,0.122
2025-11-08 17:05:36.949,8368,10,0.013,-0.005,1.012,0.122,0.061,0.0
2025-11-08 17:05:37.006,8369,10,0.012,-0.005,1.01,-0.061,0.0,-0.183
2025-11-08 17:05:37.007,8370,10,0.012,-0.005,1.011,0.0,0.0,-0.061
2025-11-08 17:05:37.007,8371,10,0.012,-0.005,1.011,-0.061,0.122,-0.183
2025-11-08 17:05:37.008,8372,10,0.01,-0.005,1.012,-0.061,0.0,-0.061
2025-11-08 17:05:37.009,8373,10,0.012,-0.006,1.011,-0.061,0.061,-0.183
2025-11-08 17:05:37.009,8374,10,0.011,-0.005,1.01,-0.061,0.061,-0.061
2025-11-08 17:05:37.067,8375,10,0.012,-0.004,1.011,0.0,-0.061,-0.122
2025-11-08 17:05:37.067,8376,10,0.011,-0.006,1.01,0.061,0.122,-0.061
2025-11-08 17:05:37.067,8377,10,0.012,-0.007,1.011,-0.122,-0.183,0.0
2025-11-08 17:05:37.068,8378,10,0.012,-0.006,1.011,0.0,0.0,-0.183
2025-11-08 17:05:37.069,8379,10,0.013,-0.005,1.011,0.0,-0.183,0.0
2025-11-08 17:05:37.069,8380,10,0.012,-0.006,1.011,0.061,0.061,-0.061
2025-11-08 17:05:37.126,8381,10,0.011,-0.006,1.012,0.0,-0.122,-0.122
2025-11-08 17:05:37.127,8382,10,0.012,-0.005,1.012,-0.061,0.183,-0.122
2025-11-08 17:05:37.127,8383,10,0.012,-0.005,1.012,0.061,0.061,-0.122
2025-11-08 17:05:37.128,8384,10,0.012,-0.006,1.013,0.0,0.0,0.0
2025-11-08 17:05:37.129,8385,10,0.011,-0.006,1.012,0.0,0.061,0.0
2025-11-08 17:05:37.129,8386,10,0.013,-0.005,1.012,0.061,0.0,0.0
2025-11-08 17:05:37.187,8387,10,0.013,-0.006,1.012,-0.061,-0.061,-0.183
2025-11-08 17:05:37.188,8388,10,0.013,-0.005,1.013,0.122,0.061,0.0
2025-11-08 17:05:37.188,8389,10,0.011,-0.005,1.011,0.061,-0.061,-0.122
2025-11-08 17:05:37.188,8390,10,0.013,-0.005,1.012,0.061,0.061,-0.122
2025-11-08 17:05:37.189,8391,10,0.014,-0.005,1.011,0.122,0.061,-0.122
2025-11-08 17:05:37.189,8392,10,0.012,-0.006,1.012,0.0,0.061,0.0
2025-11-08 17:05:37.246,8393,10,0.013,-0.006,1.011,0.061,0.0,0.0
2025-11-08 17:05:37.247,8394,10,0.013,-0.005,1.011,0.061,-0.183,-0.061
2025-11-08 17:05:37.248,8395,10,0.011,-0.005,1.011,-0.122,0.061,-0.122
2025-11-08 17:05:37.248,8396,10,0.011,-0.005,1.011,0.0,-0.061,-0.183
2025-11-08 17:05:37.249,8397,10,0.014,-0.005,1.011,0.0,0.0,0.061
2025-11-08 17:05:37.250,8398,10,0.013,-0.004,1.012,0.122,0.0,-0.122
